$---------------------------------------------------------------
$ Program : OFSolv 1.0.3
$
$ Design 1: Blank Thickness ........ D   [mm]
$ Design 2: Blankholder Pressure ... p   [N/mm*2]
$ Design 3: Friction Coefficient ... Fr  [/]
$ Design 4: Drawbead Forces ........ db  [N/mm]
$ Design 5: Yield Strength ......... Rp  [N/mm*2]
$
$ Target 1: Thinning ............... dD  [%]
$ Target 2: Thickening ............. dT  [%]
$ Target 3: Feasibility ............ Li  [%] .... Li = [L1 - L7]
$ Target 4: SpringBack ............. SB  [mm]
$ Target 5: ComputationTime ........ CPU [HH:MM:SS]
$
$ Part Type: A,B: in-plane Dimensions, L: Length, h: Depth (Punch Stroke) 
$    0 - Test : ............................... Stripe, Cups
$    1 - Flat : A/B <= 3.0 and h/A <= 0.2 ..... Roof, Doors, Fender
$    2 - Beam : L/B >  3.0 and h/B >  0.3 ..... Pilar, Tunnel, Beams
$    3 - Deep : A/B <= 3.0 and h/B >  0.2 ..... Wheelhouse, Tank
$
$ Row Format:
$ Nr, type , Rp  , D  ,  p , Fr , db,  dD , dT , L1 , L2 , L3 , L4 , L5 , L6 , L7 , SB ,  CPU   ,
$
$---------------------------------------------------------------
START
$---------------------------------------------------------------
$---- Part: Cylindrical Cup    Simulation: CylindricalCup   ----
$---- Type: 0, A/B = 1.0, h/B = 0.30,  Complexity: 0        ----
$---- CPUs: 2Quad CPU Q9400 @ 2.66GHz (drawing)             ----
$---------------------------------------------------------------
1762,SeatShell,250.0,1.50, 8.3,0.10,200,-52.5, 2.4,   0.0, 5.5,11.0,82.9, 0.4, 0.0, 0.2,   0.0,
1763,SeatShell,250.0,1.40, 7.9,0.10,200,-48.9, 1.7,   0.0, 5.4,11.4,82.7, 0.3, 0.0, 0.1,   0.0,
1764,SeatShell,250.0,1.40, 7.2,0.10,200,-48.5, 2.0,   0.0, 5.8,11.4,82.4, 0.2, 0.0, 0.1,   0.0,
1765,SeatShell,250.0,1.60, 9.6,0.10,200,-49.6, 1.8,   0.0, 4.7,11.1,83.3, 0.5, 0.0, 0.3,   0.0,
1766,SeatShell,250.0,1.40, 6.7,0.10,200,-48.2, 2.0,   0.0, 6.4,11.5,81.8, 0.2, 0.0, 0.1,   0.0,
1767,SeatShell,250.0,1.40, 6.2,0.10,200,-49.1, 2.2,   0.0, 6.7,11.9,81.1, 0.1, 0.0, 0.1,   0.0,
1768,SeatShell,250.0,1.40, 5.6,0.10,200,-51.9, 2.6,   0.1, 7.1,12.3,80.3, 0.1, 0.0, 0.1,   0.0,
1769,SeatShell,250.0,1.40, 5.0,0.10,200,-50.3, 2.9,   0.1, 7.5,13.0,79.2, 0.1, 0.0, 0.1,   0.0,
1770,SeatShell,250.0,1.40, 4.3,0.10,200,-47.7, 3.2,   0.2, 8.0,13.8,77.9, 0.0, 0.0, 0.1,   0.0,
1771,SeatShell,250.0,1.40, 3.6,0.10,200,-48.2, 4.5,   0.1, 8.5,14.6,76.7, 0.0, 0.0, 0.1,   0.0,
1772,SeatShell,250.0,1.40, 4.7,0.10,200,-49.1, 3.0,   0.2, 7.6,13.2,78.8, 0.0, 0.0, 0.1,   0.0,
1773,SeatShell,250.0,1.80,11.7,0.20,200,-78.7, 0.2,   0.2, 5.1,25.4,68.1, 0.2, 0.0, 1.0,   0.0,
1774,SeatShell,250.0,1.70,11.0,0.20,200,-78.5, 0.3,   0.2, 5.2,25.5,68.1, 0.2, 0.0, 0.9,   0.0,
1775,SeatShell,250.0,1.50, 9.1,0.20,200,-56.4, 0.3,   0.3, 6.2,25.2,67.5, 0.2, 0.0, 0.8,   0.0,
1776,SeatShell,250.0,1.60,10.0,0.20,200,-77.3, 0.2,   0.2, 6.0,25.0,67.7, 0.2, 0.0, 0.8,   0.0,
1777,SeatShell,250.0,1.50, 8.9,0.10,200,-50.5, 1.9,   0.0, 5.0,11.1,83.2, 0.5, 0.0, 0.2,   0.0,
1778,SeatShell,250.0,1.50, 8.5,0.10,200,-48.6, 1.6,   0.0, 5.3,10.9,83.1, 0.5, 0.0, 0.2,   0.0,
1779,SeatShell,250.0,1.40, 7.6,0.10,200,-50.0, 1.8,   0.0, 5.7,11.1,82.7, 0.3, 0.0, 0.1,   0.0,
1780,SeatShell,250.0,1.30, 6.8,0.10,200,-48.0, 2.1,   0.1, 5.7,11.7,82.3, 0.1, 0.0, 0.1,   0.0,
1781,SeatShell,250.0,1.20, 5.9,0.10,200,-48.9, 2.6,   0.1, 6.0,12.6,81.1, 0.1, 0.0, 0.1,   0.0,
1782,SeatShell,250.0,1.20, 5.6,0.10,200,-50.6, 2.5,   0.1, 6.1,13.3,80.4, 0.1, 0.0, 0.1,   0.0,
1783,SeatShell,250.0,1.20, 6.2,0.10,200,-48.0, 2.4,   0.1, 5.6,12.8,81.3, 0.1, 0.0, 0.1,   0.0,
1784,SeatShell,250.0,1.50, 8.4,0.10,200,-49.2, 1.7,   0.0, 5.4,11.0,82.9, 0.5, 0.0, 0.2,   0.0,
1785,SeatShell,250.0,1.50, 8.8,0.10,200,-49.9, 1.7,   0.0, 5.0,10.8,83.5, 0.5, 0.0, 0.2,   0.0,
1786,SeatShell,250.0,1.10, 5.0,0.10,200,-46.0, 3.0,   0.1, 6.4,13.5,80.0, 0.0, 0.0, 0.1,   0.0,
1787,SeatShell,250.0,1.10, 4.5,0.10,200,-47.2, 3.4,   0.1, 6.7,14.8,78.3, 0.0, 0.0, 0.1,   0.0,
1788,SeatShell,250.0,1.30, 6.2,0.10,200,-46.9, 2.5,   0.1, 6.1,12.2,81.4, 0.1, 0.0, 0.1,   0.0,
1789,SeatShell,250.0,1.10, 4.1,0.10,200,-46.1, 3.5,   0.1, 7.3,15.5,77.0, 0.0, 0.0, 0.1,   0.0,
1790,SeatShell,250.0,1.20, 5.3,0.10,200,-47.5, 2.7,   0.1, 6.4,13.3,80.1, 0.0, 0.0, 0.1,   0.0,
1791,SeatShell,250.0,1.70,10.5,0.20,200,-73.9, 0.2,   0.2, 5.7,25.2,67.8, 0.2, 0.0, 0.9,   0.0,
1792,SeatShell,250.0,1.70,10.6,0.20,200,-70.2, 0.2,   0.2, 6.0,25.3,67.5, 0.2, 0.0, 0.9,   0.0,
1793,SeatShell,250.0,1.00, 2.8,0.00,200,-30.1, 6.4,   0.4,20.6,26.9,52.1, 0.0, 0.0, 0.0,   0.0,
1794,SeatShell,250.0,1.00, 2.5,0.00,200,-30.0, 6.5,   0.4,20.8,26.2,52.6, 0.0, 0.0, 0.0,   0.0,
1795,SeatShell,250.0,1.00, 2.0,0.00,200,-27.1, 7.0,   0.3,20.8,26.5,52.4, 0.0, 0.0, 0.0,   0.0,
1796,SeatShell,250.0,0.90, 1.1,0.00,200,-28.1, 9.0,   0.4,21.1,27.0,51.5, 0.0, 0.0, 0.0,   0.0,
1797,SeatShell,250.0,0.80, 1.3,0.00,200,-27.3, 8.8,   0.5,21.8,27.0,50.7, 0.0, 0.0, 0.0,   0.0,
1798,SeatShell,250.0,0.80, 1.0,0.00,200,-27.6, 8.8,   0.4,21.7,27.1,50.8, 0.0, 0.0, 0.0,   0.0,
1799,SeatShell,250.0,0.80, 1.1,0.00,200,-28.4, 8.6,   0.4,21.9,27.2,50.5, 0.0, 0.0, 0.0,   0.0,
1800,SeatShell,250.0,0.90, 2.6,0.00,200,-29.9, 6.7,   0.3,20.6,27.4,51.7, 0.0, 0.0, 0.0,   0.0,
1801,SeatShell,250.0,0.80, 1.5,0.00,200,-28.7, 8.0,   0.4,21.7,27.3,50.6, 0.0, 0.0, 0.0,   0.0,
1802,SeatShell,250.0,0.80, 1.4,0.00,200,-28.4, 8.6,   0.5,21.4,27.2,50.9, 0.0, 0.0, 0.0,   0.0,
1803,SeatShell,250.0,0.80, 1.2,0.00,200,-26.6, 8.8,   0.5,21.8,27.2,50.5, 0.0, 0.0, 0.0,   0.0,
1804,SeatShell,250.0,0.90, 1.5,0.00,200,-28.0, 8.6,   0.3,21.0,26.9,51.7, 0.0, 0.0, 0.0,   0.0,
1805,SeatShell,250.0,0.90, 1.6,0.00,200,-30.1, 8.1,   0.4,21.0,27.1,51.4, 0.0, 0.0, 0.0,   0.0,
1806,SeatShell,250.0,0.90, 2.5,0.00,200,-27.6, 7.1,   0.3,21.1,26.8,51.8, 0.0, 0.0, 0.0,   0.0,
1807,SeatShell,250.0,0.90, 1.7,0.00,200,-28.5, 7.9,   0.4,20.9,26.5,52.1, 0.0, 0.0, 0.0,   0.0,
1808,SeatShell,250.0,0.90, 2.4,0.00,200,-29.0, 6.8,   0.3,21.1,26.7,51.9, 0.0, 0.0, 0.0,   0.0,
1809,SeatShell,250.0,0.90, 1.8,0.00,200,-31.7, 7.4,   0.4,21.2,26.6,51.8, 0.0, 0.0, 0.0,   0.0,
1810,SeatShell,250.0,0.90, 1.9,0.00,200,-30.6, 7.6,   0.4,21.1,26.8,51.8, 0.0, 0.0, 0.0,   0.0,
1811,SeatShell,250.0,0.90, 2.0,0.00,200,-26.8, 7.3,   0.4,21.1,26.9,51.6, 0.0, 0.0, 0.0,   0.0,
1812,SeatShell,250.0,1.70,10.7,0.20,200,-71.6, 0.2,   0.2, 5.5,25.2,68.0, 0.2, 0.0, 0.9,   0.0,
1813,SeatShell,250.0,0.80, 1.0,0.00,200,-29.1, 9.4,   0.5,21.6,26.8,51.1, 0.0, 0.0, 0.0,   0.0,
1814,SeatShell,250.0,1.60, 9.3,0.20,200,-41.9, 0.3,   0.7, 5.4,31.7,61.8, 0.1, 0.0, 0.3,   0.0,
1815,SeatShell,250.0,1.60, 9.4,0.20,200,-43.7, 0.1,   0.7, 5.2,31.2,62.5, 0.1, 0.0, 0.3,   0.0,
1816,SeatShell,250.0,0.80, 1.2,0.00,200, -7.2, 7.8,  10.5,38.9,26.6,24.0, 0.0, 0.0, 0.0,   0.0,
1817,SeatShell,250.0,1.70,10.9,0.20,200,-44.9, 0.2,   0.6, 4.3,30.3,64.3, 0.1, 0.0, 0.4,   0.0,
1818,SeatShell,250.0,0.80, 1.0,0.00,200, -7.0, 8.6,  10.1,38.5,27.0,24.4, 0.0, 0.0, 0.0,   0.0,
1819,SeatShell,250.0,1.60, 9.5,0.20,200,-44.2, 0.4,   0.8, 5.5,30.6,62.7, 0.1, 0.0, 0.3,   0.0,
1820,SeatShell,250.0,0.80, 1.0,0.00,200, -7.3, 8.1,  10.1,38.6,26.8,24.5, 0.0, 0.0, 0.0,   0.0,
1821,SeatShell,250.0,1.60, 9.6,0.20,200,-44.5, 0.3,   0.7, 5.2,31.1,62.7, 0.1, 0.0, 0.3,   0.0,
1822,SeatShell,250.0,0.80, 1.2,0.00,200, -7.2, 7.8,  10.5,38.9,26.6,24.0, 0.0, 0.0, 0.0,   0.0,
1823,SeatShell,250.0,1.70,11.1,0.20,200,-76.3, 0.2,   0.2, 5.0,25.3,68.3, 0.2, 0.0, 0.9,   0.0,
1824,SeatShell,250.0,0.80, 1.0,0.00,200,-28.5, 9.8,   0.4,21.8,26.6,51.2, 0.0, 0.0, 0.0,   0.0,
1825,SeatShell,250.0,0.80, 1.1,0.00,200,-25.3, 9.0,   0.3,21.7,27.0,51.0, 0.0, 0.0, 0.0,   0.0,
1826,SeatShell,250.0,1.80,12.0,0.20,200,-75.7, 0.2,   0.2, 4.5,25.3,68.9, 0.2, 0.0, 0.9,   0.0,
1827,SeatShell,250.0,0.80, 1.2,0.00,200,-27.9, 8.8,   0.4,21.7,27.1,50.8, 0.0, 0.0, 0.0,   0.0,
1828,SeatShell,250.0,0.90, 1.6,0.00,200,-30.1, 7.9,   0.4,21.0,26.8,51.8, 0.0, 0.0, 0.0,   0.0,
1829,SeatShell,250.0,0.80, 1.3,0.00,200,-27.1, 8.8,   0.5,22.1,26.8,50.6, 0.0, 0.0, 0.0,   0.0,
1830,SeatShell,250.0,0.90, 2.5,0.00,200,-28.9, 6.4,   0.3,20.9,27.2,51.6, 0.0, 0.0, 0.0,   0.0,
1831,SeatShell,250.0,0.80, 1.4,0.00,200,-26.6, 8.5,   0.5,21.1,27.6,50.8, 0.0, 0.0, 0.0,   0.0,
1832,SeatShell,250.0,0.80, 1.5,0.00,200,-27.0, 7.9,   0.5,21.2,27.5,50.8, 0.0, 0.0, 0.0,   0.0,
1833,SeatShell,250.0,0.90, 1.7,0.00,200,-27.7, 8.0,   0.3,20.9,26.3,52.5, 0.0, 0.0, 0.0,   0.0,
1834,SeatShell,250.0,0.90, 2.6,0.00,200,-28.8, 7.2,   0.3,21.5,27.3,50.9, 0.0, 0.0, 0.0,   0.0,
1835,SeatShell,250.0,0.90, 2.4,0.00,200,-30.0, 6.8,   0.3,20.9,26.9,51.8, 0.0, 0.0, 0.0,   0.0,
1836,SeatShell,250.0,0.90, 2.3,0.00,200,-31.3, 6.8,   0.4,21.1,26.7,51.9, 0.0, 0.0, 0.0,   0.0,
1837,SeatShell,250.0,0.90, 2.2,0.00,200,-28.4, 7.2,   0.4,21.2,26.8,51.5, 0.0, 0.0, 0.0,   0.0,
1838,SeatShell,250.0,0.90, 2.1,0.00,200,-28.0, 7.7,   0.4,21.1,27.2,51.3, 0.0, 0.0, 0.0,   0.0,
1839,SeatShell,250.0,0.90, 2.0,0.00,200,-28.8, 7.1,   0.4,21.1,27.0,51.4, 0.0, 0.0, 0.0,   0.0,
1840,SeatShell,250.0,0.90, 1.9,0.00,200,-28.5, 7.5,   0.4,21.3,27.5,50.7, 0.0, 0.0, 0.0,   0.0,
1841,SeatShell,250.0,0.90, 1.8,0.00,200,-28.3, 7.1,   0.4,21.2,26.8,51.6, 0.0, 0.0, 0.0,   0.0,
1842,SeatShell,250.0,1.00, 3.3,0.00,200,-28.5, 6.0,   0.4,20.5,27.0,52.1, 0.0, 0.0, 0.0,   0.0,
1843,SeatShell,250.0,1.60, 9.7,0.20,200,-69.9, 0.2,   0.3, 6.0,25.7,67.0, 0.2, 0.0, 0.8,   0.0,
1844,SeatShell,250.0,1.70,11.4,0.20,200,-75.5, 0.2,   0.1, 5.0,24.8,69.0, 0.2, 0.0, 0.9,   0.0,
1845,SeatShell,250.0,1.60,10.2,0.20,200,-72.7, 0.2,   0.3, 6.0,25.2,67.6, 0.2, 0.0, 0.8,   0.0,
1846,SeatShell,250.0,1.70,11.2,0.20,200,-73.6, 0.2,   0.1, 5.2,25.1,68.5, 0.2, 0.0, 0.9,   0.0,
1847,SeatShell,250.0,1.30, 6.9,0.10,200,-47.7, 2.0,   0.0, 5.7,11.8,82.2, 0.1, 0.0, 0.1,   0.0,
1848,SeatShell,250.0,1.40, 7.3,0.10,200,-48.1, 1.9,   0.0, 5.8,11.2,82.6, 0.2, 0.0, 0.1,   0.0,
1849,SeatShell,250.0,1.50, 8.6,0.10,200,-25.7, 0.6,   0.6,15.9,25.6,57.7, 0.2, 0.0, 0.0,   0.0,
1850,SeatShell,250.0,1.30, 6.1,0.10,200,-48.9, 2.4,   0.1, 6.4,11.9,81.4, 0.1, 0.0, 0.1,   0.0,
1851,SeatShell,250.0,1.30, 6.4,0.10,200,-50.1, 2.6,   0.1, 6.0,12.0,81.7, 0.1, 0.0, 0.1,   0.0,
1852,SeatShell,250.0,1.20, 5.7,0.10,200,-47.8, 2.7,   0.1, 6.2,13.1,80.5, 0.1, 0.0, 0.1,   0.0,
1853,SeatShell,250.0,1.50, 8.9,0.20,200,-66.6, 0.2,   0.3, 6.3,25.3,67.1, 0.2, 0.0, 0.8,   0.0,
1854,SeatShell,250.0,1.20, 6.2,0.10,200,-47.5, 2.3,   0.1, 5.8,12.6,81.5, 0.1, 0.0, 0.1,   0.0,
1855,SeatShell,250.0,1.30, 6.7,0.10,200,-47.9, 2.0,   0.0, 5.8,11.7,82.2, 0.1, 0.0, 0.1,   0.0,
1856,SeatShell,250.0,1.20, 5.1,0.10,200,-48.0, 2.8,   0.1, 6.5,13.8,79.4, 0.0, 0.0, 0.1,   0.0,
1857,SeatShell,250.0,1.20, 4.5,0.10,200,-46.6, 3.1,   0.1, 7.1,14.5,78.2, 0.0, 0.0, 0.1,   0.0,
1858,SeatShell,250.0,1.50, 8.3,0.20,200,-52.4, 0.3,   0.3, 7.1,25.6,66.1, 0.2, 0.0, 0.7,   0.0,
1859,SeatShell,250.0,1.40, 6.9,0.10,200,-50.3, 2.3,   0.0, 6.2,11.5,82.0, 0.2, 0.0, 0.1,   0.0,
1860,SeatShell,250.0,1.40, 7.2,0.10,200,-49.6, 2.0,   0.0, 5.9,11.7,82.1, 0.2, 0.0, 0.1,   0.0,
1861,SeatShell,250.0,1.40, 7.0,0.10,200,-51.1, 2.1,   0.0, 6.0,11.6,82.0, 0.2, 0.0, 0.1,   0.0,
1862,SeatShell,250.0,1.20, 3.8,0.10,200,-48.8, 3.9,   0.1, 7.6,15.7,76.5, 0.0, 0.0, 0.1,   0.0,
1863,SeatShell,250.0,1.70,11.3,0.20,200,-75.6, 0.2,   0.1, 5.0,24.7,69.1, 0.2, 0.0, 0.9,   0.0,
1864,SeatShell,250.0,1.60,10.1,0.20,200,-66.9, 0.2,   0.3, 5.8,25.4,67.4, 0.2, 0.0, 0.8,   0.0,
1865,SeatShell,250.0,1.40, 8.1,0.10,200,-24.1, 0.8,   0.6,16.3,25.6,57.3, 0.1, 0.0, 0.0,   0.0,
1866,SeatShell,250.0,1.40, 7.5,0.10,200,-48.6, 2.0,   0.0, 5.7,11.3,82.7, 0.3, 0.0, 0.1,   0.0,
1867,SeatShell,250.0,1.30, 6.3,0.10,200,-48.5, 2.4,   0.1, 6.0,12.3,81.4, 0.1, 0.0, 0.1,   0.0,
1868,SeatShell,250.0,1.40, 7.1,0.10,200,-50.4, 2.3,   0.0, 6.0,11.9,81.8, 0.2, 0.0, 0.1,   0.0,
1869,SeatShell,250.0,1.50, 8.2,0.10,200,-25.2, 0.7,   0.6,17.0,25.3,57.0, 0.1, 0.0, 0.0,   0.0,
1870,SeatShell,250.0,1.30, 5.8,0.10,200,-48.9, 2.6,   0.1, 6.3,12.6,80.8, 0.1, 0.0, 0.1,   0.0,
1871,SeatShell,250.0,1.30, 5.2,0.10,200,-48.6, 2.8,   0.1, 6.8,13.4,79.5, 0.0, 0.0, 0.1,   0.0,
1872,SeatShell,250.0,1.60, 9.2,0.20,200,-73.8, 0.2,   0.3, 6.6,25.3,66.8, 0.2, 0.0, 0.8,   0.0,
1873,SeatShell,250.0,1.30, 4.6,0.10,200,-48.5, 3.2,   0.1, 7.2,13.8,78.7, 0.0, 0.0, 0.1,   0.0,
1874,SeatShell,250.0,1.50, 8.3,0.20,200,-71.9, 0.2,   0.3, 7.2,25.2,66.2, 0.2, 0.0, 0.7,   0.0,
1875,SeatShell,250.0,1.30, 3.9,0.10,200,-47.5, 3.7,   0.1, 7.9,15.2,76.7, 0.0, 0.0, 0.1,   0.0,
1876,SeatShell,250.0,1.50, 7.3,0.10,200,-47.9, 2.4,   0.0, 6.3,11.4,81.9, 0.3, 0.0, 0.1,   0.0,
1877,SeatShell,250.0,1.50, 7.5,0.10,200,-51.7, 2.2,   0.0, 6.0,11.2,82.3, 0.3, 0.0, 0.1,   0.0,
1878,SeatShell,250.0,1.50, 7.2,0.10,200,-48.1, 2.4,   0.0, 6.2,11.3,82.0, 0.3, 0.0, 0.1,   0.0,
1879,SeatShell,250.0,1.50, 7.1,0.10,200,-49.6, 2.7,   0.0, 6.3,11.1,82.2, 0.3, 0.0, 0.1,   0.0,
1880,SeatShell,250.0,1.30, 3.2,0.10,200,-47.7, 4.2,   0.1, 8.3,16.4,75.1, 0.0, 0.0, 0.1,   0.0,
1881,SeatShell,250.0,1.30, 2.4,0.10,200,-46.8, 5.1,   0.2, 9.2,17.8,72.7, 0.0, 0.0, 0.1,   0.0,
1882,SeatShell,250.0,1.60, 7.9,0.20,200,-49.1, 0.3,   0.4, 8.2,25.9,64.6, 0.2, 0.0, 0.7,   0.0,
1883,DACH-VWS,140.0,0.80,10.0,0.20,220,-14.7,-0.1,   1.0, 0.0, 3.1,95.8, 0.0, 0.0, 0.0,   0.0,
1884,DACH-VWS,140.0,0.80,10.0,0.10,220,-26.0,-0.0,   0.0, 0.0, 5.9,94.1, 0.0, 0.0, 0.0,   0.0,
1885,DACH-VWS,140.0,0.80, 9.3,0.10,220,-25.8,-0.0,   0.0, 0.0, 6.8,93.2, 0.0, 0.0, 0.0,   0.0,
1886,DACH-VWS,140.0,0.50, 9.2,0.10,220,-36.4, 1.6,   1.5, 3.2, 2.4,93.0, 0.0, 0.0, 0.0,   0.0,
1887,DACH-VWS,140.0,0.80, 9.9,0.10,220,-25.9,-0.1,   0.0, 0.0, 6.0,94.0, 0.0, 0.0, 0.0,   0.0,
1888,DACH-VWS,140.0,0.70, 9.9,0.10,220,-26.5, 0.2,   0.5, 1.7, 5.3,92.6, 0.0, 0.0, 0.0,   0.0,
1889,DACH-VWS,140.0,0.50, 9.1,0.10,220,-35.2, 1.6,   1.4, 3.1, 2.4,93.1, 0.0, 0.0, 0.0,   0.0,
1890,DACH-VWS,140.0,0.80, 9.8,0.10,220,-26.1,-0.1,   0.0, 0.0, 6.2,93.8, 0.0, 0.0, 0.0,   0.0,
1891,DACH-VWS,140.0,0.50, 9.0,0.10,220,-26.5, 1.7,   1.3, 3.2, 2.3,93.3, 0.0, 0.0, 0.0,   0.0,
1892,DACH-VWS,140.0,0.50, 8.9,0.10,220,-33.3, 1.6,   1.5, 3.1, 2.4,92.9, 0.0, 0.0, 0.0,   0.0,
1893,DACH-VWS,140.0,0.70, 5.5,0.10,220,-22.9, 0.5,   0.5, 4.0, 8.0,87.5, 0.0, 0.0, 0.0,   0.0,
1894,DACH-VWS,140.0,0.80,10.0,0.10,220,-26.0,-0.1,   0.0, 0.0, 6.0,94.0, 0.0, 0.0, 0.0,   0.0,
1895,DACH-VWS,140.0,0.80,10.0,0.20,220,-15.5,-0.1,   1.0, 0.0, 3.1,95.9, 0.0, 0.0, 0.0,   0.0,
1896,DACH-VWS,140.0,0.80, 9.9,0.10,220,-26.1,-0.1,   0.0, 0.0, 6.0,94.0, 0.0, 0.0, 0.0,   0.0,
1897,DACH-VWS,140.0,0.80, 9.8,0.10,220,-25.8,-0.1,   0.0, 0.0, 6.2,93.8, 0.0, 0.0, 0.0,   0.0,
1898,DACH-VWS,140.0,0.80, 9.7,0.10,220,-25.7,-0.1,   0.0, 0.0, 6.2,93.7, 0.0, 0.0, 0.0,   0.0,
1899,DACH-VWS,140.0,0.80, 9.6,0.10,220,-25.9,-0.0,   0.0, 0.0, 6.4,93.6, 0.0, 0.0, 0.0,   0.0,
1900,DACH-VWS,140.0,0.80, 9.5,0.10,220,-25.8,-0.0,   0.0, 0.0, 6.5,93.4, 0.0, 0.0, 0.0,   0.0,
1901,DACH-VWS,140.0,0.80, 9.4,0.10,220,-25.7,-0.0,   0.0, 0.0, 6.6,93.3, 0.0, 0.0, 0.0,   0.0,
1902,DACH-VWS,140.0,0.80, 9.3,0.10,220,-25.7,-0.0,   0.0, 0.0, 6.8,93.2, 0.0, 0.0, 0.0,   0.0,
1903,DACH-VWS,140.0,0.70, 5.6,0.10,220,-23.4, 0.5,   0.5, 3.8, 8.1,87.6, 0.0, 0.0, 0.0,   0.0,
1904,DACH-VWS,140.0,0.80, 9.2,0.10,220,-25.7,-0.0,   0.0, 0.0, 6.9,93.1, 0.0, 0.0, 0.0,   0.0,
1905,DACH-VWS,140.0,0.60, 5.1,0.10,220,-24.7, 1.1,   0.8, 4.9, 6.0,88.3, 0.0, 0.0, 0.0,   0.0,
1906,DACH-VWS,140.0,0.70, 5.7,0.10,220,-23.6, 0.5,   0.6, 3.5, 8.0,88.0, 0.0, 0.0, 0.0,   0.0,
1907,DACH-VWS,140.0,0.80, 9.1,0.10,220,-25.6,-0.0,   0.1, 0.0, 7.1,92.8, 0.0, 0.0, 0.0,   0.0,
1908,DACH-VWS,140.0,0.80, 8.5,0.10,220,-24.7, 0.0,   0.2, 0.0, 7.8,92.0, 0.0, 0.0, 0.0,   0.0,
1909,DACH-VWS,140.0,0.70, 7.0,0.10,220,-24.8, 0.3,   0.6, 2.2, 7.0,90.2, 0.0, 0.0, 0.0,   0.0,
1910,DACH-VWS,140.0,0.60, 4.9,0.10,220,-24.3, 1.2,   0.8, 5.5, 5.9,87.8, 0.0, 0.0, 0.0,   0.0,
1911,DACH-VWS,140.0,0.80, 9.5,0.20,220,-15.8,-0.1,   1.0, 0.0, 3.3,95.8, 0.0, 0.0, 0.0,   0.0,
1912,DACH-VWS,140.0,0.80,10.0,0.20,220,-16.0,-0.1,   1.0, 0.0, 2.8,96.2, 0.0, 0.0, 0.0,   0.0,
1913,DACH-VWS,140.0,0.80,10.0,0.10,220,-26.2,-0.1,   0.0, 0.0, 5.9,94.1, 0.0, 0.0, 0.0,   0.0,
1914,DACH-VWS,140.0,0.80, 9.9,0.10,220,-26.0,-0.0,   0.0, 0.0, 6.1,93.9, 0.0, 0.0, 0.0,   0.0,
1915,DACH-VWS,140.0,0.80, 9.8,0.10,220,-25.8,-0.1,   0.0, 0.0, 6.3,93.7, 0.0, 0.0, 0.0,   0.0,
1916,LTR_02,390.0,1.80,11.5,0.10,  0,-24.6, 5.5,   4.8,14.8, 0.0, 0.0, 1.3, 0.0,79.2,   0.0,
1917,LTR_02,390.0,0.80, 1.0,0.00,  0,-14.6, 7.7,  11.2,26.1, 0.0, 0.0, 3.3, 0.0,59.5,   0.0,
1918,LTR_02,390.0,1.10, 4.8,0.00,  0,-15.8, 8.2,   8.0,22.5, 0.0, 0.0, 2.3, 0.0,67.2,   0.0,
1919,LTR_02,390.0,1.80,12.0,0.10,  0,-25.1, 4.9,   4.5,14.3, 0.0, 0.0, 1.5, 0.0,79.7,   0.0,
1920,LTR_02,390.0,1.80,11.9,0.10,  0,-24.9, 4.6,   5.0,14.5, 0.0, 0.0, 1.3, 0.0,79.2,   0.0,
1921,LTR_02,390.0,1.80,11.8,0.10,  0,-25.0, 4.7,   4.9,14.2, 0.0, 0.0, 1.3, 0.0,79.5,   0.0,
1922,LTR_02,390.0,1.80,11.7,0.10,  0,-25.6, 5.3,   5.3,14.4, 0.0, 0.0, 1.2, 0.0,79.1,   0.0,
1923,LTR_02,390.0,1.80,11.6,0.10,  0,-25.0, 4.9,   4.9,14.7, 0.0, 0.0, 1.2, 0.0,79.2,   0.0,
1924,LTR_02,390.0,1.70,10.4,0.10,  0,-23.2, 5.8,   4.7,15.4, 0.0, 0.0, 1.4, 0.0,78.5,   0.0,
1925,LTR_02,390.0,1.70,10.5,0.10,  0,-23.3, 5.4,   4.4,15.2, 0.0, 0.0, 1.5, 0.0,78.9,   0.0,
1926,LTR_02,390.0,0.80, 1.0,0.00,  0,-14.6, 7.7,  11.2,26.1, 0.0, 0.0, 3.3, 0.0,59.5,   0.0,
1927,LTR_02,390.0,1.00, 3.6,0.00,  0,-14.9, 7.8,   8.0,23.1, 0.0, 0.0, 2.5, 0.0,66.4,   0.0,
1928,LTR_02,390.0,1.80,11.4,0.10,  0,-24.6, 4.9,   4.9,14.7, 0.0, 0.0, 1.4, 0.0,79.1,   0.0,
1929,LTR_02,390.0,1.60, 9.3,0.10,  0,-22.8, 5.5,   4.6,16.3, 0.0, 0.0, 1.4, 0.0,77.8,   0.0,
1930,LTR_02,390.0,1.50, 9.0,0.10,  0,-21.1, 4.7,   4.8,16.6, 0.0, 0.0, 1.4, 0.0,77.2,   0.0,
1931,LTR_02,390.0,1.80,11.5,0.10,  0,-24.6, 5.5,   4.8,14.8, 0.0, 0.0, 1.3, 0.0,79.2,   0.0,
1932,LTR_02,390.0,1.70,10.4,0.10,  0,-23.1, 5.6,   4.7,15.4, 0.0, 0.0, 1.4, 0.0,78.4,   0.0,
